index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
57,variable,low,medium,high,0.00010499999999999998,-0.8,0.0075,1.135,0.00012,-0.68,0.007517,0.74,True
