index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
157,variable,medium,high,low,0.00010499999999999998,5.551115123125783e-17,0.0103,0.21500000000000002,0.000107,-0.28,0.010639,0.29,True
