index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
162,variable,medium,high,medium,2.9999999999999997e-05,5.551115123125783e-17,0.0103,0.6749999999999999,3e-05,-0.05,0.010648,0.47,True
