index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
141,variable,medium,medium,high,1.5e-05,5.551115123125783e-17,0.0075,1.135,1.7e-05,-0.02,0.007106,0.75,True
