index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
67,variable,low,high,low,0.00010499999999999998,-0.8,0.0103,0.21500000000000002,0.000111,-0.98,0.010146,0.19,True
