index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
432,medium,variable,high,medium,8.249999999999999e-05,-0.7777777777777778,0.0103,0.6749999999999999,9.5e-05,-0.84,0.010553,0.59,True
