index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
21,variable,low,low,high,1.5e-05,-0.8,0.0047,1.135,1.7e-05,-0.73,0.004508,1.51,True
