index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
60,variable,low,medium,high,0.00015,-0.8,0.0075,1.135,0.00017,-0.66,0.008612,1.11,True
