index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
328,low,variable,medium,high,2.85e-05,0.5555555555555554,0.0075,1.135,2.6e-05,0.57,0.007024,1.22,True
