index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
334,low,variable,high,low,2.85e-05,-0.33333333333333337,0.0103,0.21500000000000002,2.6e-05,-0.16,0.011642,0.12,True
