index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
303,low,variable,medium,low,2.85e-05,-0.5555555555555556,0.0075,0.21500000000000002,3.4e-05,-0.73,0.00664,0.23,True
