index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
245,variable,high,high,low,7.5e-05,0.8000000000000004,0.0103,0.21500000000000002,8.3e-05,0.74,0.009256,0.12,True
