index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
445,medium,variable,high,high,8.249999999999999e-05,-0.11111111111111116,0.0103,1.135,8.3e-05,-0.02,0.01069,0.99,True
