index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
104,variable,medium,low,medium,5.999999999999999e-05,5.551115123125783e-17,0.0047,0.6749999999999999,5.7e-05,-0.03,0.004137,1.16,False
