index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
424,medium,variable,high,low,8.249999999999999e-05,-0.33333333333333337,0.0103,0.21500000000000002,8.4e-05,-0.88,0.011392,0.27,True
