index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
248,variable,high,high,low,0.00011999999999999998,0.8000000000000004,0.0103,0.21500000000000002,0.000119,0.96,0.009546,0.24,True
