index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
311,low,variable,medium,medium,2.85e-05,-1.0,0.0075,0.6749999999999999,3.6e-05,-0.83,0.006943,0.58,True
