index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
284,low,variable,low,medium,2.85e-05,-0.33333333333333337,0.0047,0.6749999999999999,3e-05,-0.43,0.00455,0.55,True
