index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
295,low,variable,low,high,2.85e-05,-0.11111111111111116,0.0047,1.135,2.7e-05,-0.14,0.004713,1.54,True
