index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
52,variable,low,medium,high,2.9999999999999997e-05,-0.8,0.0075,1.135,3.4e-05,-0.78,0.007893,1.03,True
