index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
340,low,variable,high,low,2.85e-05,1.0,0.0103,0.21500000000000002,3e-05,0.99,0.010137,0.11,True
