index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
223,variable,high,medium,medium,4.4999999999999996e-05,0.8000000000000004,0.0075,0.6749999999999999,4.4e-05,0.74,0.007749,0.68,True
