index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
225,variable,high,medium,medium,7.5e-05,0.8000000000000004,0.0075,0.6749999999999999,7.4e-05,0.78,0.006981,0.6,True
