index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
416,medium,variable,medium,high,8.249999999999999e-05,0.11111111111111116,0.0075,1.135,8.6e-05,0.1,0.006962,0.8,True
