index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
127,variable,medium,medium,low,0.00010499999999999998,5.551115123125783e-17,0.0075,0.21500000000000002,0.000103,-0.02,0.008458,0.28,True
