index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
177,variable,medium,high,high,0.00010499999999999998,5.551115123125783e-17,0.0103,1.135,0.0001,-0.05,0.009867,1.21,True
