index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
147,variable,medium,medium,high,0.00010499999999999998,5.551115123125783e-17,0.0075,1.135,9.7e-05,0.04,0.007927,1.39,True
