index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
403,medium,variable,medium,medium,8.249999999999999e-05,-0.5555555555555556,0.0075,0.6749999999999999,8e-05,-0.57,0.008376,0.87,True
