index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
23,variable,low,low,high,4.4999999999999996e-05,-0.8,0.0047,1.135,4.9e-05,-0.7,0.005598,1.38,True
