index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
263,variable,high,high,high,4.4999999999999996e-05,0.8000000000000004,0.0103,1.135,4.5e-05,0.9,0.011099,1.67,True
