index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
224,variable,high,medium,medium,5.999999999999999e-05,0.8000000000000004,0.0075,0.6749999999999999,5.8e-05,0.77,0.00653,0.9,True
